,Date,price,Log_Return,trade,trade_action,position
2053,2023-08-17,26664.55078125,-0.0736241200960619,-1,sell,-1.0
2054,2023-08-18,26049.556640625,-0.0233342486538112,-1,sell,-1.0
2055,2023-08-19,26096.205078125,0.0017891559507894,0,hold,-1.0
2056,2023-08-20,26189.583984375,0.0035718694201078,0,hold,-1.0
2057,2023-08-21,26124.140625,-0.0025019588646069,0,hold,-1.0
2058,2023-08-22,26031.65625,-0.0035464695192522,-1,sell,-1.0
2059,2023-08-23,26431.640625,0.0152484555491608,0,hold,-1.0
2060,2023-08-24,26162.373046875,-0.010239565761125,0,hold,-1.0
2061,2023-08-25,26047.66796875,-0.0043939924369393,0,hold,-1.0
2062,2023-08-26,26008.462890625,-0.0015062619864454,-1,sell,-1.0
2063,2023-08-27,26089.693359375,0.0031183650409933,0,hold,-1.0
2064,2023-08-28,26106.150390625,0.0006305878251208,0,hold,-1.0
2065,2023-08-29,27727.392578125,0.060249892570851,0,hold,-1.0
2066,2023-08-30,27297.265625,-0.0156342893713229,0,hold,-1.0
2067,2023-08-31,25931.47265625,-0.0513291454495893,-1,sell,-1.0
2068,2023-09-01,25800.724609375,-0.0050548143006733,-1,sell,-1.0
2069,2023-09-02,25868.798828125,0.0026349868784771,0,hold,-1.0
2070,2023-09-03,25969.56640625,0.0038877655416867,0,hold,-1.0
2071,2023-09-04,25812.416015625,-0.0060697125040342,0,hold,-1.0
2072,2023-09-05,25779.982421875,-0.0012573014244295,-1,sell,-1.0
2073,2023-09-06,25753.236328125,-0.0010380138015933,-1,sell,-1.0
2074,2023-09-07,26240.1953125,0.0187321055019505,0,hold,-1.0
2075,2023-09-08,25905.654296875,-0.0128311498605087,0,hold,-1.0
2076,2023-09-09,25895.677734375,-0.0003851855630789,0,hold,-1.0
2077,2023-09-10,25832.2265625,-0.0024532679048573,0,hold,-1.0
2078,2023-09-11,25162.654296875,-0.0262618810674803,-1,sell,-1.0
2079,2023-09-12,25833.34375,0.0263051279529175,0,hold,-1.0
2080,2023-09-13,26228.32421875,0.0151738529586858,0,hold,-1.0
2081,2023-09-14,26539.673828125,0.0118008351309716,0,hold,-1.0
2082,2023-09-15,26608.693359375,0.0025972414093191,0,hold,-1.0
2083,2023-09-16,26568.28125,-0.0015199103541191,0,hold,-1.0
2084,2023-09-17,26534.1875,-0.0012840741866492,0,hold,-1.0
2085,2023-09-18,26754.28125,0.0082605113897513,0,hold,-1.0
2086,2023-09-19,27211.1171875,0.0169311026624323,0,hold,-1.0
2087,2023-09-20,27132.0078125,-0.0029114788993918,0,hold,-1.0
2088,2023-09-21,26567.6328125,-0.021020467716698,0,hold,-1.0
2089,2023-09-22,26579.568359375,0.0004491505408555,0,hold,-1.0
2090,2023-09-23,26579.390625,-6.686902016047694e-06,0,hold,-1.0
2091,2023-09-24,26256.826171875,-0.0122101270753157,0,hold,-1.0
2092,2023-09-25,26298.48046875,0.0015851607862177,0,hold,-1.0
2093,2023-09-26,26217.25,-0.0030935695955251,0,hold,-1.0
2094,2023-09-27,26352.716796875,0.0051537828527894,0,hold,-1.0
2095,2023-09-28,27021.546875,0.0250632062349595,0,hold,-1.0
2096,2023-09-29,26911.720703125,-0.0040726745702974,0,hold,-1.0
2097,2023-09-30,26967.916015625,0.0020859581206851,0,hold,-1.0
2098,2023-10-01,27983.75,0.0369761208563826,1,buy,1.0
2099,2023-10-02,27530.78515625,-0.0163191457885158,0,hold,1.0
2100,2023-10-03,27429.978515625,-0.0036683170659445,0,hold,1.0
2101,2023-10-04,27799.39453125,0.0133777193024828,0,hold,1.0
2102,2023-10-05,27415.912109375,-0.0138906622558427,0,hold,1.0
2103,2023-10-06,27946.59765625,0.0191718837881559,0,hold,1.0
2104,2023-10-07,27968.83984375,0.0007955652201821,0,hold,1.0
2105,2023-10-08,27935.08984375,-0.0012074286830624,0,hold,1.0
2106,2023-10-09,27583.677734375,-0.0126593877279259,0,hold,1.0
2107,2023-10-10,27391.01953125,-0.0070090060125914,0,hold,1.0
2108,2023-10-11,26873.3203125,-0.0190812208422717,0,hold,1.0
2109,2023-10-12,26756.798828125,-0.0043453816471778,0,hold,1.0
2110,2023-10-13,26862.375,0.0039380057832304,0,hold,1.0
2111,2023-10-14,26861.70703125,-2.4866641728645303e-05,0,hold,1.0
2112,2023-10-15,27159.65234375,0.0110307603158706,0,hold,1.0
2113,2023-10-16,28519.466796875,0.0488543973047657,1,buy,1.0
2114,2023-10-17,28415.748046875,-0.0036433994327744,0,hold,1.0
2115,2023-10-18,28328.341796875,-0.0030807197496875,0,hold,1.0
2116,2023-10-19,28719.806640625,0.013724231161473,1,buy,1.0
2117,2023-10-20,29682.94921875,0.0329857689825514,1,buy,1.0
2118,2023-10-21,29918.412109375,0.0079012999160777,1,buy,1.0
2119,2023-10-22,29993.896484375,0.0025198299552359,1,buy,1.0
2120,2023-10-23,33086.234375,0.0981234055291609,1,buy,1.0
2121,2023-10-24,33901.52734375,0.0243427517877734,1,buy,1.0
2122,2023-10-25,34502.8203125,0.017581001125127,1,buy,1.0
2123,2023-10-26,34156.6484375,-0.0100838184339324,0,hold,1.0
2124,2023-10-27,33909.80078125,-0.0072531692565719,0,hold,1.0
2125,2023-10-28,34089.57421875,0.0052875149613998,0,hold,1.0
2126,2023-10-29,34538.48046875,0.0130824822181374,1,buy,1.0
2127,2023-10-30,34502.36328125,-0.0010462557765204,0,hold,1.0
2128,2023-10-31,34667.78125,0.0047829388016928,1,buy,1.0
2129,2023-11-01,35437.25390625,0.0219528756206894,1,buy,1.0
2130,2023-11-02,34938.2421875,-0.014181643038139,0,hold,1.0
2131,2023-11-03,34732.32421875,-0.0059112069551451,0,hold,1.0
2132,2023-11-04,35082.1953125,0.0100229586936839,0,hold,1.0
2133,2023-11-05,35049.35546875,-0.0009365213169939,0,hold,1.0
2134,2023-11-06,35037.37109375,-0.0003419870125084,0,hold,1.0
2135,2023-11-07,35443.5625,0.0115264053036002,1,buy,1.0
2136,2023-11-08,35655.27734375,0.0059555252934752,1,buy,1.0
2137,2023-11-09,36693.125,0.0286922398244658,1,buy,1.0
2138,2023-11-10,37313.96875,0.016778346050334,1,buy,1.0
2139,2023-11-11,37138.05078125,-0.0047256823184078,0,hold,1.0
2140,2023-11-12,37054.51953125,-0.002251742592082,0,hold,1.0
2141,2023-11-13,36502.35546875,-0.0150135370550292,0,hold,1.0
2142,2023-11-14,35537.640625,-0.0267843578397946,0,hold,1.0
2143,2023-11-15,37880.58203125,0.0638461992762783,1,buy,1.0
2144,2023-11-16,36154.76953125,-0.0466297561906654,0,hold,1.0
2145,2023-11-17,36596.68359375,0.0121487469666794,0,hold,1.0
2146,2023-11-18,36585.703125,-0.0003000850156637,0,hold,1.0
2147,2023-11-19,37386.546875,0.0216533913915043,0,hold,1.0
2148,2023-11-20,37476.95703125,0.0024153344549947,0,hold,1.0
2149,2023-11-21,35813.8125,-0.0453926219219483,0,hold,1.0
2150,2023-11-22,37432.33984375,0.0442013894678362,0,hold,1.0
2151,2023-11-23,37289.62109375,-0.0038199994154339,0,hold,1.0
2152,2023-11-24,37720.28125,0.0114828809236324,0,hold,1.0
2153,2023-11-25,37796.79296875,0.0020263429356001,0,hold,1.0
2154,2023-11-26,37479.12109375,-0.0084402498410913,0,hold,1.0
2155,2023-11-27,37254.16796875,-0.0060201767439216,0,hold,1.0
2156,2023-11-28,37831.0859375,0.0153673136112338,0,hold,1.0
2157,2023-11-29,37858.4921875,0.0007241750284948,0,hold,1.0
2158,2023-11-30,37712.74609375,-0.0038571889984724,0,hold,1.0
2159,2023-12-01,38688.75,0.0255507301146281,1,buy,1.0
2160,2023-12-02,39476.33203125,0.0201524431387205,1,buy,1.0
2161,2023-12-03,39978.390625,0.0126377705204897,1,buy,1.0
2162,2023-12-04,41980.09765625,0.0488565668865632,1,buy,1.0
2163,2023-12-05,44080.6484375,0.04882523455973,1,buy,1.0
2164,2023-12-06,43746.4453125,-0.0076105157033984,0,hold,1.0
2165,2023-12-07,43292.6640625,-0.0104271600369865,0,hold,1.0
2166,2023-12-08,44166.6015625,0.0199856832348002,1,buy,1.0
2167,2023-12-09,43725.984375,-0.0100263491847279,0,hold,1.0
2168,2023-12-10,43779.69921875,0.0012276882664226,0,hold,1.0
2169,2023-12-11,41243.83203125,-0.0596686466968369,0,hold,1.0
2170,2023-12-12,41450.22265625,0.0049916781642923,0,hold,1.0
2171,2023-12-13,42890.7421875,0.0341627495710368,0,hold,1.0
2172,2023-12-14,43023.97265625,0.0031014611592039,0,hold,1.0
2173,2023-12-15,41929.7578125,-0.0257616788095846,0,hold,1.0
2174,2023-12-16,42240.1171875,0.0073746285491585,0,hold,1.0
2175,2023-12-17,41364.6640625,-0.0209434224084723,0,hold,1.0
2176,2023-12-18,42623.5390625,0.0299796695117895,0,hold,1.0
2177,2023-12-19,42270.52734375,-0.0083165707186152,0,hold,1.0
2178,2023-12-20,43652.25,0.0321647372447505,0,hold,1.0
2179,2023-12-21,43869.15234375,0.0049565656400486,0,hold,1.0
2180,2023-12-22,43997.90234375,0.0029305657871948,0,hold,1.0
2181,2023-12-23,43739.54296875,-0.0058893923989777,0,hold,1.0
2182,2023-12-24,43016.1171875,-0.0166777025964807,0,hold,1.0
2183,2023-12-25,43613.140625,0.0137836316469731,0,hold,1.0
2184,2023-12-26,42520.40234375,-0.0253744795398311,0,hold,1.0
2185,2023-12-27,43442.85546875,0.0214623912043401,0,hold,1.0
2186,2023-12-28,42627.85546875,-0.0189384832630336,0,hold,1.0
2187,2023-12-29,42099.40234375,-0.012474379352009,0,hold,1.0
2188,2023-12-30,42156.90234375,0.0013648832366832,0,hold,1.0
2189,2023-12-31,42265.1875,0.0025653289520551,0,hold,1.0
2190,2024-01-01,44167.33203125,0.0440216648373266,1,buy,1.0
2191,2024-01-02,44957.96875,0.017742604013605,1,buy,1.0
2192,2024-01-03,42848.17578125,-0.0480649535787553,0,hold,1.0
2193,2024-01-04,44179.921875,0.0306073577182859,0,hold,1.0
2194,2024-01-05,44162.69140625,-0.0003900828451526,0,hold,1.0
2195,2024-01-06,43989.1953125,-0.0039363041275099,0,hold,1.0
2196,2024-01-07,43943.09765625,-0.0010484808007761,0,hold,1.0
2197,2024-01-08,46970.50390625,0.0666242663558736,1,buy,1.0
2198,2024-01-09,46139.73046875,-0.0178454171064382,0,hold,1.0
2199,2024-01-10,46627.77734375,0.0105220327519483,0,hold,1.0
2200,2024-01-11,46368.5859375,-0.0055742411475225,0,hold,1.0
2201,2024-01-12,42853.16796875,-0.0788426288329936,0,hold,1.0
2202,2024-01-13,42842.3828125,-0.0002517086641866,0,hold,1.0
2203,2024-01-14,41796.26953125,-0.0247207753553582,-1,sell,-1.0
2204,2024-01-15,42511.96875,0.0169785640464198,0,hold,-1.0
2205,2024-01-16,43154.9453125,0.0150113645058064,0,hold,-1.0
2206,2024-01-17,42742.65234375,-0.0095997128258615,0,hold,-1.0
2207,2024-01-18,41262.05859375,-0.0352539060043804,-1,sell,-1.0
2208,2024-01-19,41618.40625,0.008599127738074,0,hold,-1.0
2209,2024-01-20,41665.5859375,0.0011329834535463,0,hold,-1.0
2210,2024-01-21,41545.78515625,-0.0028794349245567,0,hold,-1.0
2211,2024-01-22,39507.3671875,-0.0503089102812547,-1,sell,-1.0
2212,2024-01-23,39845.55078125,0.0085235842579221,0,hold,-1.0
2213,2024-01-24,40077.07421875,0.0057937057279857,0,hold,-1.0
2214,2024-01-25,39933.80859375,-0.0035811572894929,0,hold,-1.0
2215,2024-01-26,41816.87109375,0.0460765744948169,0,hold,-1.0
2216,2024-01-27,42120.0546875,0.0072241128553969,0,hold,-1.0
2217,2024-01-28,42035.59375,-0.0020072560173076,0,hold,-1.0
2218,2024-01-29,43288.24609375,0.0293644157369146,0,hold,-1.0
2219,2024-01-30,42952.609375,-0.0077837449899358,0,hold,-1.0
2220,2024-01-31,42582.60546875,-0.0086515528090469,0,hold,-1.0
2221,2024-02-01,43075.7734375,0.0115148902942397,0,hold,-1.0
2222,2024-02-02,43185.859375,0.0025523745302443,0,hold,-1.0
2223,2024-02-03,42992.25,-0.0044932454921507,0,hold,-1.0
2224,2024-02-04,42583.58203125,-0.0095510862287458,0,hold,-1.0
2225,2024-02-05,42658.66796875,0.0017617075316479,0,hold,-1.0
2226,2024-02-06,43084.671875,0.0099368047086992,0,hold,-1.0
2227,2024-02-07,44318.22265625,0.0282286462102806,1,buy,1.0
2228,2024-02-08,45301.56640625,0.0219456712821148,1,buy,1.0
2229,2024-02-09,47147.19921875,0.0399329954084116,1,buy,1.0
2230,2024-02-10,47771.27734375,0.0131499606950641,1,buy,1.0
2231,2024-02-11,48293.91796875,0.0108810642585838,1,buy,1.0
2232,2024-02-12,49958.22265625,0.0338814785316512,1,buy,1.0
2233,2024-02-13,49742.44140625,-0.0043285887601175,0,hold,1.0
2234,2024-02-14,51826.6953125,0.0410468495104089,1,buy,1.0
2235,2024-02-15,51938.5546875,0.0021560092291083,1,buy,1.0
2236,2024-02-16,52160.203125,0.0042584326097615,1,buy,1.0
2237,2024-02-17,51662.99609375,-0.0095780294977882,0,hold,1.0
2238,2024-02-18,52122.546875,0.0088558342807137,0,hold,1.0
2239,2024-02-19,51779.14453125,-0.0066101636940465,0,hold,1.0
2240,2024-02-20,52284.875,0.0097196793373194,1,buy,1.0
2241,2024-02-21,51839.1796875,-0.0085609043152299,0,hold,1.0
2242,2024-02-22,51304.97265625,-0.0103585476400142,0,hold,1.0
2243,2024-02-23,50731.94921875,-0.0112318061155125,0,hold,1.0
2244,2024-02-24,51571.1015625,0.0164055941302177,0,hold,1.0
2245,2024-02-25,51733.23828125,0.0031390133682369,0,hold,1.0
2246,2024-02-26,54522.40234375,0.0525111876569454,1,buy,1.0
2247,2024-02-27,57085.37109375,0.0459362164404731,1,buy,1.0
2248,2024-02-28,62504.7890625,0.0906952929770428,1,buy,1.0
2249,2024-02-29,61198.3828125,-0.0211224142700197,0,hold,1.0
2250,2024-03-01,62440.6328125,0.0200954657884248,0,hold,1.0
2251,2024-03-02,62029.84765625,-0.0066005473120911,0,hold,1.0
2252,2024-03-03,63167.37109375,0.0181722046590126,1,buy,1.0
2253,2024-03-04,68330.4140625,0.0785670808490068,1,buy,1.0
2254,2024-03-05,63801.19921875,-0.0685829818149203,0,hold,1.0
2255,2024-03-06,66106.8046875,0.0354997002008663,0,hold,1.0
2256,2024-03-07,66925.484375,0.0123081400525153,0,hold,1.0
2257,2024-03-08,68300.09375,0.0203313122369879,0,hold,1.0
2258,2024-03-09,68498.8828125,0.0029062966320191,1,buy,1.0
2259,2024-03-10,69019.7890625,0.0075758256572068,1,buy,1.0
2260,2024-03-11,72123.90625,0.0439922985827462,1,buy,1.0
2261,2024-03-12,71481.2890625,-0.0089498360493478,0,hold,1.0
2262,2024-03-13,73083.5,0.0221668990640754,1,buy,1.0
2263,2024-03-14,71396.59375,-0.0233524614583823,0,hold,1.0
2264,2024-03-15,69403.7734375,-0.0283089232920005,0,hold,1.0
2265,2024-03-16,65315.1171875,-0.0607177252062967,0,hold,1.0
2266,2024-03-17,68390.625,0.0460122407046103,0,hold,1.0
2267,2024-03-18,67548.59375,-0.0123885075543686,0,hold,1.0
2268,2024-03-19,61912.7734375,-0.0871207318570082,0,hold,1.0
2269,2024-03-20,67913.671875,0.092510852968774,0,hold,1.0
2270,2024-03-21,65491.390625,-0.0363186742262133,0,hold,1.0
2271,2024-03-22,63778.76171875,-0.0264984466521593,0,hold,1.0
2272,2024-03-23,64062.203125,0.0044342886654,0,hold,1.0
2273,2024-03-24,67234.171875,0.0483270931506797,0,hold,1.0
2274,2024-03-25,69958.8125,0.0397250476948794,0,hold,1.0
2275,2024-03-26,69987.8359375,0.000414778606564,0,hold,1.0
2276,2024-03-27,69455.34375,-0.0076374445429517,0,hold,1.0
2277,2024-03-28,70744.953125,0.0183971899718808,0,hold,1.0
2278,2024-03-29,69892.828125,-0.0121181580122044,0,hold,1.0
2279,2024-03-30,69645.3046875,-0.003547757048682,0,hold,1.0
2280,2024-03-31,71333.6484375,0.0239528586963024,0,hold,1.0
2281,2024-04-01,69702.1484375,-0.0231370023332579,0,hold,1.0
2282,2024-04-02,65446.97265625,-0.0629909043698857,0,hold,1.0
2283,2024-04-03,65980.8125,0.0081237430733199,0,hold,1.0
2284,2024-04-04,68508.84375,0.0375988627118614,0,hold,1.0
2285,2024-04-05,67837.640625,-0.0098456304182885,0,hold,1.0
2286,2024-04-06,68896.109375,0.015482496362565,0,hold,1.0
2287,2024-04-07,69362.5546875,0.0067474553636263,0,hold,1.0
2288,2024-04-08,71631.359375,0.0321857940970219,1,buy,1.0
2289,2024-04-09,69139.015625,-0.0354137612037884,0,hold,1.0
2290,2024-04-10,70587.8828125,0.0207393012425347,0,hold,1.0
2291,2024-04-11,70060.609375,-0.007497782584512,0,hold,1.0
2292,2024-04-12,67195.8671875,-0.0417489701814346,0,hold,1.0
2293,2024-04-13,63821.47265625,-0.0515220497152343,-1,sell,-1.0
2294,2024-04-14,65738.7265625,0.0295985014949586,0,hold,-1.0
2295,2024-04-15,63426.2109375,-0.0358109994965086,-1,sell,-1.0
2296,2024-04-16,63811.86328125,0.0060619201772289,0,hold,-1.0
2297,2024-04-17,61276.69140625,-0.0405395853499448,-1,sell,-1.0
2298,2024-04-18,63512.75390625,0.0358412020861476,0,hold,-1.0
2299,2024-04-19,63843.5703125,0.0051951428769122,0,hold,-1.0
2300,2024-04-20,64994.44140625,0.0178658718865042,0,hold,-1.0
2301,2024-04-21,64926.64453125,-0.0010436624765665,0,hold,-1.0
2302,2024-04-22,66837.6796875,0.0290089017592759,0,hold,-1.0
2303,2024-04-23,66407.2734375,-0.0064603984899146,0,hold,-1.0
2304,2024-04-24,64276.8984375,-0.0326063013162719,0,hold,-1.0
2305,2024-04-25,64481.70703125,0.0031812827691917,0,hold,-1.0
2306,2024-04-26,63755.3203125,-0.011328935219016,0,hold,-1.0
2307,2024-04-27,63419.140625,-0.0052869179563566,0,hold,-1.0
2308,2024-04-28,63113.23046875,-0.0048352962901543,0,hold,-1.0
2309,2024-04-29,63841.12109375,0.0114670917875564,0,hold,-1.0
2310,2024-04-30,60636.85546875,-0.0514946297165421,-1,sell,-1.0
2311,2024-05-01,58254.01171875,-0.0400899234806571,-1,sell,-1.0
2312,2024-05-02,59123.43359375,0.0148143925496977,0,hold,-1.0
2313,2024-05-03,62889.8359375,0.0617572064982481,0,hold,-1.0
2314,2024-05-04,63891.47265625,0.0158013443890475,0,hold,-1.0
2315,2024-05-05,64031.1328125,0.0021835110569647,0,hold,-1.0
2316,2024-05-06,63161.94921875,-0.0136673647637241,0,hold,-1.0
2317,2024-05-07,62334.81640625,-0.0131819299956466,0,hold,-1.0
2318,2024-05-08,61187.94140625,-0.0185699862584938,0,hold,-1.0
2319,2024-05-09,63049.9609375,0.029977308604179,0,hold,-1.0
2320,2024-05-10,60792.77734375,-0.0364564546354889,0,hold,-1.0
2321,2024-05-11,60793.7109375,1.5356866757304103e-05,0,hold,-1.0
2322,2024-05-12,61448.39453125,0.0107113641527937,0,hold,-1.0
2323,2024-05-13,62901.44921875,0.0233714942378763,0,hold,-1.0
2324,2024-05-14,61552.7890625,-0.0216740381115793,0,hold,-1.0
2325,2024-05-15,66267.4921875,0.0738042976614984,1,buy,1.0
2326,2024-05-16,65231.58203125,-0.0157557243971512,0,hold,1.0
2327,2024-05-17,67051.875,0.0275228349050477,1,buy,1.0
2328,2024-05-18,66940.8046875,-0.0016578568052922,0,hold,1.0
2329,2024-05-19,66278.3671875,-0.0099451595532183,0,hold,1.0
2330,2024-05-20,71448.1953125,0.0751090888252983,1,buy,1.0
2331,2024-05-21,70136.53125,-0.0185288571822953,0,hold,1.0
2332,2024-05-22,69122.3359375,-0.0145658695101849,0,hold,1.0
2333,2024-05-23,67929.5625,-0.0174065965877577,0,hold,1.0
2334,2024-05-24,68526.1015625,0.0087433946680479,0,hold,1.0
2335,2024-05-25,69265.9453125,0.0107386583854285,0,hold,1.0
2336,2024-05-26,68518.09375,-0.0108555230580381,0,hold,1.0
2337,2024-05-27,69394.5546875,0.0127105489937593,0,hold,1.0
2338,2024-05-28,68296.21875,-0.0159539990459575,0,hold,1.0
2339,2024-05-29,67578.09375,-0.0105705290938477,0,hold,1.0
2340,2024-05-30,68364.9921875,0.0115770099062721,0,hold,1.0
2341,2024-05-31,67491.4140625,-0.0128604927708056,0,hold,1.0
2342,2024-06-01,67706.9375,0.003188258104855,0,hold,1.0
2343,2024-06-02,67751.6015625,0.0006594499605225,0,hold,1.0
2344,2024-06-03,68804.78125,0.0154251386581295,0,hold,1.0
2345,2024-06-04,70567.765625,0.0253002252489253,0,hold,1.0
2346,2024-06-05,71082.8203125,0.0072722178166028,0,hold,1.0
2347,2024-06-06,70757.1640625,-0.0045918902720176,0,hold,1.0
2348,2024-06-07,69342.5859375,-0.020194557079892,0,hold,1.0
2349,2024-06-08,69305.7734375,-0.000531019638905,0,hold,1.0
2350,2024-06-09,69647.9921875,0.0049256591265892,0,hold,1.0
2351,2024-06-10,69512.28125,-0.0019504270460231,0,hold,1.0
2352,2024-06-11,67332.03125,-0.0318673749178795,-1,sell,-1.0
2353,2024-06-12,68241.1875,0.013412234174301,0,hold,-1.0
2354,2024-06-13,66756.3984375,-0.0219981554211618,-1,sell,-1.0
2355,2024-06-14,66011.09375,-0.0112273344053877,-1,sell,-1.0
2356,2024-06-15,66191.0,0.0027216870164859,0,hold,-1.0
2357,2024-06-16,66639.046875,0.0067461931211994,0,hold,-1.0
2358,2024-06-17,66490.296875,-0.0022346697987336,0,hold,-1.0
2359,2024-06-18,65140.74609375,-0.020505771883152,-1,sell,-1.0
2360,2024-06-19,64960.296875,-0.0027739875153266,-1,sell,-1.0
2361,2024-06-20,64828.65625,-0.0020285342777122,-1,sell,-1.0
2362,2024-06-21,64096.19921875,-0.0113626640759909,-1,sell,-1.0
2363,2024-06-22,64252.578125,0.0024367818200782,0,hold,-1.0
2364,2024-06-23,63180.796875,-0.016821441362,-1,sell,-1.0
2365,2024-06-24,60277.4140625,-0.0470429339934126,-1,sell,-1.0
2366,2024-06-25,61804.640625,0.0250209785898575,0,hold,-1.0
2367,2024-06-26,60811.27734375,-0.0162031982640604,0,hold,-1.0
2368,2024-06-27,61604.80078125,0.0129645478634577,0,hold,-1.0
2369,2024-06-28,60320.13671875,-0.0210738120086118,0,hold,-1.0
2370,2024-06-29,60887.37890625,0.0093599200646925,0,hold,-1.0
2371,2024-06-30,62678.29296875,0.0289892727317249,0,hold,-1.0
2372,2024-07-01,62851.98046875,0.0027672625269042,0,hold,-1.0
2373,2024-07-02,62029.015625,-0.0131801760562906,0,hold,-1.0
2374,2024-07-03,60173.921875,-0.0303632025066165,-1,sell,-1.0
2375,2024-07-04,56977.703125,-0.0545790489543486,-1,sell,-1.0
2376,2024-07-05,56662.375,-0.005549607840752,-1,sell,-1.0
2377,2024-07-06,58303.5390625,0.0285523856250874,0,hold,-1.0
2378,2024-07-07,55849.109375,-0.0430092171893191,-1,sell,-1.0
2379,2024-07-08,56705.09765625,0.015210533790654,0,hold,-1.0
2380,2024-07-09,58009.2265625,0.0227379641121488,0,hold,-1.0
2381,2024-07-10,57742.49609375,-0.0046086733698468,0,hold,-1.0
2382,2024-07-11,57344.9140625,-0.0069092459782688,0,hold,-1.0
2383,2024-07-12,57899.46484375,0.0096239845581041,0,hold,-1.0
2384,2024-07-13,59231.953125,0.0227530032425821,0,hold,-1.0
2385,2024-07-14,60787.79296875,0.0259278502630055,0,hold,-1.0
2386,2024-07-15,64870.15234375,0.0649986203949803,1,buy,1.0
2387,2024-07-16,65097.1484375,0.0034931297826731,1,buy,1.0
2388,2024-07-17,64118.79296875,-0.0151432424548232,0,hold,1.0
2389,2024-07-18,63974.06640625,-0.0022597141603525,0,hold,1.0
2390,2024-07-19,66710.15625,0.0418794201096355,1,buy,1.0
2391,2024-07-20,67163.6484375,0.0067749463483318,1,buy,1.0
2392,2024-07-21,68154.5234375,0.0146453753701437,1,buy,1.0
2393,2024-07-22,67585.25,-0.0083877666901128,0,hold,1.0
2394,2024-07-23,65927.671875,-0.0248315035462847,0,hold,1.0
2395,2024-07-24,65372.1328125,-0.008462196557576,0,hold,1.0
2396,2024-07-25,65777.2265625,0.0061776136799459,0,hold,1.0
2397,2024-07-26,67912.0625,0.0319399921931968,0,hold,1.0
2398,2024-07-27,67813.3359375,-0.0014547988961382,0,hold,1.0
2399,2024-07-28,68255.8671875,0.0065045256396706,1,buy,1.0
2400,2024-07-29,66819.9140625,-0.0212622456640866,0,hold,1.0
2401,2024-07-30,66201.015625,-0.0093053462306732,0,hold,1.0
2402,2024-07-31,64619.25,-0.0241834505774866,0,hold,1.0
2403,2024-08-01,65357.5,0.0113598461110431,0,hold,1.0
2404,2024-08-02,61415.06640625,-0.0622170138648715,0,hold,1.0
2405,2024-08-03,60680.09375,-0.0120394867920851,-1,sell,-1.0
2406,2024-08-04,58116.9765625,-0.0431578827242093,-1,sell,-1.0
2407,2024-08-05,53991.45703125,-0.0736319858212006,-1,sell,-1.0
2408,2024-08-06,56034.31640625,0.0371384650991169,0,hold,-1.0
2409,2024-08-07,55027.4609375,-0.0181319456214236,0,hold,-1.0
2410,2024-08-08,61710.13671875,0.1146158574329579,0,hold,-1.0
2411,2024-08-09,60880.11328125,-0.0135416335526674,0,hold,-1.0
2412,2024-08-10,60945.8125,0.0010785754296191,0,hold,-1.0
2413,2024-08-11,58719.484375,-0.0372135465234372,0,hold,-1.0
2414,2024-08-12,59354.515625,0.0107565996406079,0,hold,-1.0
2415,2024-08-13,60609.56640625,0.020924539277115,0,hold,-1.0
2416,2024-08-14,58737.26953125,-0.0313783013916643,0,hold,-1.0
2417,2024-08-15,57560.09765625,-0.0202448620971359,0,hold,-1.0
2418,2024-08-16,58894.10546875,0.0229114301013426,0,hold,-1.0
2419,2024-08-17,59478.97265625,0.0098818406372623,0,hold,-1.0
2420,2024-08-18,58483.96484375,-0.016870237926472,0,hold,-1.0
2421,2024-08-19,59493.453125,0.017113663556006,0,hold,-1.0
2422,2024-08-20,59012.79296875,-0.0081120246047573,0,hold,-1.0
2423,2024-08-21,61175.19140625,0.0359874877747518,0,hold,-1.0
2424,2024-08-22,60381.9140625,-0.0130521141055434,0,hold,-1.0
2425,2024-08-23,64094.35546875,0.0596666777899252,1,buy,1.0
2426,2024-08-24,64178.9921875,0.001319630813085,1,buy,1.0
2427,2024-08-25,64333.54296875,0.0024052261605437,1,buy,1.0
2428,2024-08-26,62880.66015625,-0.0228425120791344,0,hold,1.0
2429,2024-08-27,59504.1328125,-0.0551928775609079,0,hold,1.0
2430,2024-08-28,59027.625,-0.0080402145092669,0,hold,1.0
2431,2024-08-29,59388.1796875,0.0060896567427389,0,hold,1.0
2432,2024-08-30,59119.4765625,-0.0045347886200276,0,hold,1.0
2433,2024-08-31,58969.8984375,-0.002533305049583,0,hold,1.0
2434,2024-09-01,57325.48828125,-0.0282817712577214,-1,sell,-1.0
2435,2024-09-02,59112.48046875,0.0306967310826489,0,hold,-1.0
2436,2024-09-03,57431.0234375,-0.0288574422367031,0,hold,-1.0
2437,2024-09-04,57971.5390625,0.0093675489668366,0,hold,-1.0
2438,2024-09-05,56160.48828125,-0.0317387301454916,-1,sell,-1.0
2439,2024-09-06,53948.75390625,-0.0401788599055401,-1,sell,-1.0
2440,2024-09-07,54139.6875,0.0035329178561706,0,hold,-1.0
2441,2024-09-08,54841.56640625,0.0128809053957022,0,hold,-1.0
2442,2024-09-09,57019.53515625,0.0389455136654467,0,hold,-1.0
2443,2024-09-10,57648.7109375,0.0109739551593939,0,hold,-1.0
2444,2024-09-11,57343.171875,-0.005314110423381,0,hold,-1.0
