date,price,log_return,trade,trade_action,position
2024-03-02,62029.84765625,-0.0066005473120911,0,hold,-1
2024-03-03,63167.37109375,0.0181722046590126,0,hold,-1
2024-03-04,68330.4140625,0.0785670808490068,0,hold,-1
2024-03-05,63801.19921875,-0.0685829818149203,1,buy,0
2024-03-06,66106.8046875,0.0354997002008663,0,hold,0
2024-03-07,66925.484375,0.0123081400525153,0,hold,0
2024-03-08,68300.09375,0.0203313122369879,0,hold,0
2024-03-09,68498.8828125,0.0029062966320191,0,hold,0
2024-03-10,69019.7890625,0.0075758256572068,0,hold,0
2024-03-11,72123.90625,0.0439922985827462,-1,sell,-1
2024-03-12,71481.2890625,-0.0089498360493478,0,hold,-1
2024-03-13,73083.5,0.0221668990640754,0,hold,-1
2024-03-14,71396.59375,-0.0233524614583823,0,hold,-1
2024-03-15,69403.7734375,-0.0283089232920005,0,hold,-1
2024-03-16,65315.1171875,-0.0607177252062967,1,buy,0
2024-03-17,68390.625,0.0460122407046103,1,buy,1
2024-03-18,67548.59375,-0.0123885075543686,0,hold,1
2024-03-19,61912.7734375,-0.0871207318570082,0,hold,1
2024-03-20,67913.671875,0.092510852968774,0,hold,1
2024-03-21,65491.390625,-0.0363186742262133,0,hold,1
2024-03-22,63778.76171875,-0.0264984466521593,0,hold,1
2024-03-23,64062.203125,0.0044342886654,0,hold,1
2024-03-24,67234.171875,0.0483270931506797,0,hold,1
2024-03-25,69958.8125,0.0397250476948794,0,hold,1
2024-03-26,69987.8359375,0.000414778606564,0,hold,1
2024-03-27,69455.34375,-0.0076374445429517,0,hold,1
2024-03-28,70744.953125,0.0183971899718808,0,hold,1
2024-03-29,69892.828125,-0.0121181580122044,0,hold,1
2024-03-30,69645.3046875,-0.003547757048682,0,hold,1
2024-03-31,71333.6484375,0.0239528586963024,0,hold,1
2024-04-01,69702.1484375,-0.0231370023332579,0,hold,1
2024-04-02,65446.97265625,-0.0629909043698857,0,hold,1
2024-04-03,65980.8125,0.0081237430733199,0,hold,1
2024-04-04,68508.84375,0.0375988627118614,0,hold,1
2024-04-05,67837.640625,-0.0098456304182885,-1,sell,0
2024-04-06,68896.109375,0.015482496362565,0,hold,0
2024-04-07,69362.5546875,0.0067474553636263,0,hold,0
2024-04-08,71631.359375,0.0321857940970219,-1,sell,-1
2024-04-09,69139.015625,-0.0354137612037884,0,hold,-1
2024-04-10,70587.8828125,0.0207393012425347,0,hold,-1
2024-04-11,70060.609375,-0.007497782584512,0,hold,-1
2024-04-12,67195.8671875,-0.0417489701814346,0,hold,-1
2024-04-13,63821.47265625,-0.0515220497152343,1,buy,0
2024-04-14,65738.7265625,0.0295985014949586,1,buy,1
2024-04-15,63426.2109375,-0.0358109994965086,0,hold,1
2024-04-16,63811.86328125,0.0060619201772289,0,hold,1
2024-04-17,61276.69140625,-0.0405395853499448,0,hold,1
2024-04-18,63512.75390625,0.0358412020861476,0,hold,1
2024-04-19,63843.5703125,0.0051951428769122,0,hold,1
2024-04-20,64994.44140625,0.0178658718865042,0,hold,1
2024-04-21,64926.64453125,-0.0010436624765665,0,hold,1
2024-04-22,66837.6796875,0.0290089017592759,-1,sell,0
2024-04-23,66407.2734375,-0.0064603984899146,0,hold,0
2024-04-24,64276.8984375,-0.0326063013162719,0,hold,0
2024-04-25,64481.70703125,0.0031812827691917,0,hold,0
2024-04-26,63755.3203125,-0.011328935219016,1,buy,1
2024-04-27,63419.140625,-0.0052869179563566,0,hold,1
2024-04-28,63113.23046875,-0.0048352962901543,0,hold,1
2024-04-29,63841.12109375,0.0114670917875564,0,hold,1
2024-04-30,60636.85546875,-0.0514946297165421,0,hold,1
2024-05-01,58254.01171875,-0.0400899234806571,0,hold,1
2024-05-02,59123.43359375,0.0148143925496977,0,hold,1
2024-05-03,62889.8359375,0.0617572064982481,-1,sell,0
2024-05-04,63891.47265625,0.0158013443890475,-1,sell,-1
2024-05-05,64031.1328125,0.0021835110569647,0,hold,-1
2024-05-06,63161.94921875,-0.0136673647637241,0,hold,-1
2024-05-07,62334.81640625,-0.0131819299956466,0,hold,-1
2024-05-08,61187.94140625,-0.0185699862584938,0,hold,-1
2024-05-09,63049.9609375,0.029977308604179,0,hold,-1
2024-05-10,60792.77734375,-0.0364564546354889,1,buy,0
2024-05-11,60793.7109375,1.5356866757304103e-05,0,hold,0
2024-05-12,61448.39453125,0.0107113641527937,0,hold,0
2024-05-13,62901.44921875,0.0233714942378763,0,hold,0
2024-05-14,61552.7890625,-0.0216740381115793,0,hold,0
2024-05-15,66267.4921875,0.0738042976614984,-1,sell,-1
2024-05-16,65231.58203125,-0.0157557243971512,0,hold,-1
2024-05-17,67051.875,0.0275228349050477,0,hold,-1
2024-05-18,66940.8046875,-0.0016578568052922,0,hold,-1
2024-05-19,66278.3671875,-0.0099451595532183,0,hold,-1
2024-05-20,71448.1953125,0.0751090888252983,0,hold,-1
2024-05-21,70136.53125,-0.0185288571822953,0,hold,-1
2024-05-22,69122.3359375,-0.0145658695101849,0,hold,-1
2024-05-23,67929.5625,-0.0174065965877577,0,hold,-1
2024-05-24,68526.1015625,0.0087433946680479,0,hold,-1
2024-05-25,69265.9453125,0.0107386583854285,0,hold,-1
2024-05-26,68518.09375,-0.0108555230580381,0,hold,-1
2024-05-27,69394.5546875,0.0127105489937593,0,hold,-1
2024-05-28,68296.21875,-0.0159539990459575,0,hold,-1
2024-05-29,67578.09375,-0.0105705290938477,0,hold,-1
2024-05-30,68364.9921875,0.0115770099062721,0,hold,-1
2024-05-31,67491.4140625,-0.0128604927708056,0,hold,-1
2024-06-01,67706.9375,0.003188258104855,0,hold,-1
2024-06-02,67751.6015625,0.0006594499605225,1,buy,0
2024-06-03,68804.78125,0.0154251386581295,0,hold,0
2024-06-04,70567.765625,0.0253002252489253,0,hold,0
2024-06-05,71082.8203125,0.0072722178166028,0,hold,0
2024-06-06,70757.1640625,-0.0045918902720176,0,hold,0
2024-06-07,69342.5859375,-0.020194557079892,1,buy,1
2024-06-08,69305.7734375,-0.000531019638905,0,hold,1
2024-06-09,69647.9921875,0.0049256591265892,0,hold,1
2024-06-10,69512.28125,-0.0019504270460231,0,hold,1
2024-06-11,67332.03125,-0.0318673749178795,0,hold,1
2024-06-12,68241.1875,0.013412234174301,0,hold,1
2024-06-13,66756.3984375,-0.0219981554211618,0,hold,1
2024-06-14,66011.09375,-0.0112273344053877,0,hold,1
2024-06-15,66191.0,0.0027216870164859,0,hold,1
2024-06-16,66639.046875,0.0067461931211994,0,hold,1
2024-06-17,66490.296875,-0.0022346697987336,0,hold,1
2024-06-18,65140.74609375,-0.020505771883152,0,hold,1
2024-06-19,64960.296875,-0.0027739875153266,0,hold,1
2024-06-20,64828.65625,-0.0020285342777122,0,hold,1
2024-06-21,64096.19921875,-0.0113626640759909,0,hold,1
2024-06-22,64252.578125,0.0024367818200782,0,hold,1
2024-06-23,63180.796875,-0.016821441362,0,hold,1
2024-06-24,60277.4140625,-0.0470429339934126,0,hold,1
2024-06-25,61804.640625,0.0250209785898575,0,hold,1
2024-06-26,60811.27734375,-0.0162031982640604,0,hold,1
2024-06-27,61604.80078125,0.0129645478634577,0,hold,1
2024-06-28,60320.13671875,-0.0210738120086118,0,hold,1
2024-06-29,60887.37890625,0.0093599200646925,0,hold,1
2024-06-30,62678.29296875,0.0289892727317249,0,hold,1
2024-07-01,62851.98046875,0.0027672625269042,-1,sell,0
2024-07-02,62029.015625,-0.0131801760562906,0,hold,0
2024-07-03,60173.921875,-0.0303632025066165,0,hold,0
2024-07-04,56977.703125,-0.0545790489543486,1,buy,1
2024-07-05,56662.375,-0.005549607840752,0,hold,1
2024-07-06,58303.5390625,0.0285523856250874,0,hold,1
2024-07-07,55849.109375,-0.0430092171893191,0,hold,1
2024-07-08,56705.09765625,0.015210533790654,0,hold,1
2024-07-09,58009.2265625,0.0227379641121488,-1,sell,0
2024-07-10,57742.49609375,-0.0046086733698468,0,hold,0
2024-07-11,57344.9140625,-0.0069092459782688,0,hold,0
2024-07-12,57899.46484375,0.0096239845581041,0,hold,0
2024-07-13,59231.953125,0.0227530032425821,-1,sell,-1
2024-07-14,60787.79296875,0.0259278502630055,0,hold,-1
2024-07-15,64870.15234375,0.0649986203949803,0,hold,-1
2024-07-16,65097.1484375,0.0034931297826731,0,hold,-1
2024-07-17,64118.79296875,-0.0151432424548232,0,hold,-1
2024-07-18,63974.06640625,-0.0022597141603525,0,hold,-1
2024-07-19,66710.15625,0.0418794201096355,0,hold,-1
2024-07-20,67163.6484375,0.0067749463483318,0,hold,-1
2024-07-21,68154.5234375,0.0146453753701437,0,hold,-1
2024-07-22,67585.25,-0.0083877666901128,0,hold,-1
2024-07-23,65927.671875,-0.0248315035462847,0,hold,-1
2024-07-24,65372.1328125,-0.008462196557576,0,hold,-1
2024-07-25,65777.2265625,0.0061776136799459,0,hold,-1
2024-07-26,67912.0625,0.0319399921931968,0,hold,-1
2024-07-27,67813.3359375,-0.0014547988961382,0,hold,-1
2024-07-28,68255.8671875,0.0065045256396706,0,hold,-1
2024-07-29,66819.9140625,-0.0212622456640866,0,hold,-1
2024-07-30,66201.015625,-0.0093053462306732,0,hold,-1
2024-07-31,64619.25,-0.0241834505774866,0,hold,-1
2024-08-01,65357.5,0.0113598461110431,0,hold,-1
2024-08-02,61415.06640625,-0.0622170138648715,1,buy,0
2024-08-03,60680.09375,-0.0120394867920851,1,buy,1
2024-08-04,58116.9765625,-0.0431578827242093,0,hold,1
2024-08-05,53991.45703125,-0.0736319858212006,0,hold,1
2024-08-06,56034.31640625,0.0371384650991169,0,hold,1
2024-08-07,55027.4609375,-0.0181319456214236,0,hold,1
2024-08-08,61710.13671875,0.1146158574329579,0,hold,1
2024-08-09,60880.11328125,-0.0135416335526674,0,hold,1
2024-08-10,60945.8125,0.0010785754296191,0,hold,1
2024-08-11,58719.484375,-0.0372135465234372,0,hold,1
2024-08-12,59354.515625,0.0107565996406079,0,hold,1
2024-08-13,60609.56640625,0.020924539277115,0,hold,1
2024-08-14,58737.26953125,-0.0313783013916643,0,hold,1
2024-08-15,57560.09765625,-0.0202448620971359,0,hold,1
2024-08-16,58894.10546875,0.0229114301013426,0,hold,1
2024-08-17,59478.97265625,0.0098818406372623,0,hold,1
2024-08-18,58483.96484375,-0.016870237926472,0,hold,1
2024-08-19,59493.453125,0.017113663556006,0,hold,1
2024-08-20,59012.79296875,-0.0081120246047573,-1,sell,0
2024-08-21,61175.19140625,0.0359874877747518,0,hold,0
2024-08-22,60381.9140625,-0.0130521141055434,-1,sell,-1
2024-08-23,64094.35546875,0.0596666777899252,0,hold,-1
2024-08-24,64178.9921875,0.001319630813085,0,hold,-1
2024-08-25,64333.54296875,0.0024052261605437,0,hold,-1
2024-08-26,62880.66015625,-0.0228425120791344,0,hold,-1
2024-08-27,59504.1328125,-0.0551928775609079,0,hold,-1
2024-08-28,59027.625,-0.0080402145092669,0,hold,-1
2024-08-29,59388.1796875,0.0060896567427389,0,hold,-1
2024-08-30,59119.4765625,-0.0045347886200276,0,hold,-1
2024-08-31,58969.8984375,-0.002533305049583,0,hold,-1
2024-09-01,57325.48828125,-0.0282817712577214,1,buy,0
2024-09-02,59112.48046875,0.0306967310826489,0,hold,0
2024-09-03,57431.0234375,-0.0288574422367031,0,hold,0
2024-09-04,57971.5390625,0.0093675489668366,0,hold,0
2024-09-05,56160.48828125,-0.0317387301454916,0,hold,0
2024-09-06,53948.75390625,-0.0401788599055401,1,buy,1
2024-09-07,54139.6875,0.0035329178561706,0,hold,1
2024-09-08,54841.56640625,0.0128809053957022,0,hold,1
2024-09-09,57019.53515625,0.0389455136654467,0,hold,1
2024-09-10,57648.7109375,0.0109739551593939,0,hold,1
2024-09-11,57343.171875,-0.005314110423381,0,hold,1
2024-09-12,58127.01171875,0.0135766976294007,0,hold,1
2024-09-13,60571.30078125,0.0411907229072504,0,hold,1
2024-09-14,60005.12109375,-0.0093912862885415,0,hold,1
2024-09-15,59182.8359375,-0.0137983437794186,0,hold,1
2024-09-16,58192.5078125,-0.0168749516561809,-1,sell,0
2024-09-17,60308.5390625,0.0357170886607077,-1,sell,-1
2024-09-18,61649.6796875,0.0219943305683947,0,hold,-1
2024-09-19,62940.45703125,0.0207211190539162,0,hold,-1
2024-09-20,63192.9765625,0.0040040116474054,0,hold,-1
2024-09-21,63394.83984375,0.0031893030164782,0,hold,-1
2024-09-22,63648.7109375,0.0039966047880297,0,hold,-1
2024-09-23,63329.80078125,-0.0050230676430797,0,hold,-1
2024-09-24,64301.96875,0.0152342441721866,0,hold,-1
2024-09-25,63143.14453125,-0.0181859645588886,0,hold,-1
2024-09-26,65181.01953125,0.031764030655624,0,hold,-1
2024-09-27,65790.6640625,0.0093096296486782,0,hold,-1
2024-09-28,65887.6484375,0.0014730503557602,0,hold,-1
2024-09-29,65635.3046875,-0.003837262677613,0,hold,-1
2024-09-30,63329.5,-0.035762477049568,0,hold,-1
2024-10-01,60837.0078125,-0.0401529704172501,1,buy,0
2024-10-02,60632.78515625,-0.0033625289659382,0,hold,0
2024-10-03,60759.40234375,0.0020860853737759,1,buy,1
2024-10-04,62067.4765625,0.0213002835593871,0,hold,1
2024-10-05,62089.94921875,0.0003620026165009,0,hold,1
2024-10-06,62818.953125,0.0116727017835174,0,hold,1
2024-10-07,62236.66015625,-0.009312611593072,0,hold,1
2024-10-08,62131.96875,-0.0016835665376192,0,hold,1
2024-10-09,60582.1015625,-0.0252611554684642,0,hold,1
2024-10-10,60274.5,-0.0050903669759527,0,hold,1
2024-10-11,62445.08984375,0.0353784793604471,0,hold,1
2024-10-12,63193.0234375,0.011906298332257,0,hold,1
2024-10-13,62851.375,-0.005421094129359,0,hold,1
2024-10-14,66046.125,0.0495805492882901,0,hold,1
2024-10-15,67041.109375,0.0149526424220397,-1,sell,0
2024-10-16,67612.71875,0.0084901085474491,0,hold,0
2024-10-17,67399.8359375,-0.0031535287872272,0,hold,0
2024-10-18,68418.7890625,0.0150048970496654,0,hold,0
2024-10-19,68362.734375,-0.0008196237215279,0,hold,0
2024-10-20,69001.703125,0.0093033301819392,-1,sell,-1
2024-10-21,67367.8515625,-0.0239632629213024,0,hold,-1
2024-10-22,67361.40625,-9.56779931777652e-05,0,hold,-1
2024-10-23,66432.1953125,-0.0138904382136989,0,hold,-1
2024-10-24,68161.0546875,0.0256915479674531,0,hold,-1
2024-10-25,66642.4140625,-0.0225321334727949,0,hold,-1
2024-10-26,67014.6953125,0.0055707057332499,0,hold,-1
2024-10-27,67929.296875,0.0135554840575667,0,hold,-1
2024-10-28,69907.7578125,0.0287092151025569,0,hold,-1
2024-10-29,72720.4921875,0.0394465905777621,0,hold,-1
2024-10-30,72339.5390625,-0.0052523634181871,0,hold,-1
2024-10-31,70215.1875,-0.0298062208969249,0,hold,-1
2024-11-01,69482.46875,-0.0104901612367784,0,hold,-1
2024-11-02,69289.2734375,-0.0027843627855302,0,hold,-1
2024-11-03,68741.1171875,-0.0079425861102487,1,buy,0
2024-11-04,67811.5078125,-0.0136156113622657,1,buy,1
2024-11-05,69359.5625,0.0225721124909319,0,hold,1
2024-11-06,75639.078125,0.086669031268464,-1,sell,0
2024-11-07,75904.859375,0.0035076496874788,0,hold,0
2024-11-08,76545.4765625,0.0084043233393163,0,hold,0
2024-11-09,76778.8671875,0.0030444063813357,0,hold,0
2024-11-10,80474.1875,0.0470070453718431,-1,sell,-1
2024-11-11,88701.484375,0.0973401431249626,0,hold,-1
2024-11-12,87955.8125,-0.0084420662691067,0,hold,-1
2024-11-13,90584.1640625,0.0294448504877614,0,hold,-1
2024-11-14,87250.4296875,-0.0374969223188113,0,hold,-1
2024-11-15,91066.0078125,0.0428021182914262,0,hold,-1
2024-11-16,90558.4765625,-0.0055888122441183,0,hold,-1
2024-11-17,89845.8515625,-0.0079003504403181,0,hold,-1
2024-11-18,90542.640625,0.0077254654060753,0,hold,-1
2024-11-19,92343.7890625,0.0196975431836517,0,hold,-1
2024-11-20,94339.4921875,0.0213814449984325,0,hold,-1
2024-11-21,98504.7265625,0.0432046373822123,0,hold,-1
2024-11-22,98997.6640625,0.0049917220950611,0,hold,-1
2024-11-23,97777.28125,-0.0124040025297939,0,hold,-1
2024-11-24,98013.8203125,0.0024162403264788,0,hold,-1
2024-11-25,93102.296875,-0.0514096372932904,0,hold,-1
2024-11-26,91985.3203125,-0.012069852534281,1,buy,0
2024-11-27,95962.53125,0.0423288133049568,0,hold,0
2024-11-28,95652.46875,-0.0032363100031328,0,hold,0
2024-11-29,97461.5234375,0.0187361629072075,0,hold,0
2024-11-30,96449.0546875,-0.0104427304650976,1,buy,1
2024-12-01,97279.7890625,0.0085763116202902,0,hold,1
2024-12-02,95865.3046875,-0.0146471197983608,0,hold,1
2024-12-03,96002.1640625,0.0014266034685602,0,hold,1
2024-12-04,98768.53125,0.0284083108720061,0,hold,1
2024-12-05,96593.5703125,-0.0222668653122218,0,hold,1
2024-12-06,99920.7109375,0.0338648017678091,0,hold,1
2024-12-07,99923.3359375,2.62704848226063e-05,0,hold,1
2024-12-08,101236.015625,0.0130513278197411,0,hold,1
2024-12-09,97432.71875,-0.0382925034662132,0,hold,1
2024-12-10,96675.4296875,-0.0078027935539879,0,hold,1
2024-12-11,101173.03125,0.0454729495707632,0,hold,1
2024-12-12,100043.0,-0.0112321381496044,0,hold,1
2024-12-13,101459.2578125,0.014057223472297,0,hold,1
2024-12-14,101372.96875,-0.0008508417934171,0,hold,1
2024-12-15,104298.6953125,0.0284523776965288,-1,sell,0
2024-12-16,106029.71875,0.0164605674430301,0,hold,0
2024-12-17,106140.6015625,0.0010452246330361,0,hold,0
2024-12-18,100041.5390625,-0.0591791546537701,0,hold,0
2024-12-19,97490.953125,-0.0258259051251425,1,buy,1
2024-12-20,97755.9296875,0.0027142735531831,0,hold,1
2024-12-21,97224.7265625,-0.0054487911721196,0,hold,1
2024-12-22,95104.9375,-0.0220441803820154,0,hold,1
2024-12-23,94686.2421875,-0.0044121754491209,0,hold,1
2024-12-24,98676.09375,0.0412739940682794,0,hold,1
2024-12-25,99299.1953125,0.006294761562737,0,hold,1
2024-12-26,95795.515625,-0.0359215932968037,0,hold,1
2024-12-27,94164.859375,-0.0171688048649555,0,hold,1
2024-12-28,95163.9296875,0.0105539109069126,0,hold,1
2024-12-29,93530.2265625,-0.0173163173686014,0,hold,1
2024-12-30,92643.2109375,-0.0095289891917289,0,hold,1
2024-12-31,93429.203125,0.0084482900528724,0,hold,1
2025-01-01,94419.7578125,0.0105463864569463,0,hold,1
2025-01-02,96886.875,0.0257937106935461,0,hold,1
2025-01-03,98107.4296875,0.0125190387534922,0,hold,1
2025-01-04,98236.2265625,0.0013119537033578,0,hold,1
2025-01-05,98314.9609375,0.0008011590284728,0,hold,1
2025-01-06,102078.0859375,0.0375618565168178,0,hold,1
2025-01-07,96922.703125,-0.0518242829786952,-1,sell,0
2025-01-08,95043.5234375,-0.0195788576965656,0,hold,0
2025-01-09,92484.0390625,-0.0272988491790357,0,hold,0
2025-01-10,94701.453125,0.0236932656291591,0,hold,0
2025-01-11,94566.59375,-0.0014250624978636,0,hold,0
2025-01-12,94488.4375,-0.0008268095689983,0,hold,0
2025-01-13,94516.5234375,0.000297197889065,0,hold,0
2025-01-14,96534.046875,0.0211210930715595,0,hold,0
2025-01-15,100504.4921875,0.040306661406227,-1,sell,-1
2025-01-16,99756.90625,-0.0074661359209996,0,hold,-1
2025-01-17,104462.0390625,0.0460874538869578,0,hold,-1
2025-01-18,104408.0703125,-0.0005167685444558,0,hold,-1
2025-01-19,101089.609375,-0.0322996292772464,0,hold,-1
2025-01-20,102016.6640625,0.009128828074566,0,hold,-1
2025-01-21,106146.265625,0.0396818342587629,0,hold,-1
2025-01-22,103653.0703125,-0.0237685469930422,0,hold,-1
2025-01-23,103960.171875,0.0029584026842157,0,hold,-1
2025-01-24,104819.484375,0.0082318111627812,0,hold,-1
2025-01-25,104714.6484375,-0.0010006574570037,0,hold,-1
2025-01-26,102682.5,-0.0195973135639243,1,buy,0
2025-01-27,102087.6875,-0.0058095778514481,0,hold,0
2025-01-28,101332.4765625,-0.0074251676153959,0,hold,0
2025-01-29,103703.2109375,0.0231261207465303,-1,sell,-1
2025-01-30,104735.3046875,0.0099031811077267,0,hold,-1
2025-01-31,102405.0234375,-0.022500491172309,0,hold,-1
2025-02-01,100655.90625,-0.0172279369718287,0,hold,-1
2025-02-02,97688.9765625,-0.0299191082065488,1,buy,0
2025-02-03,101405.421875,0.0373378366646468,0,hold,0
2025-02-04,97871.8203125,-0.0354678933406194,1,buy,1
2025-02-05,96615.4453125,-0.0129200487537533,0,hold,1
2025-02-06,96593.296875,-0.0002292695179964,0,hold,1
2025-02-07,96529.0859375,-0.0006649766736617,0,hold,1
2025-02-08,96482.453125,-0.0004832126994466,0,hold,1
2025-02-09,96500.09375,0.0001828209372794,0,hold,1
2025-02-10,97437.5546875,0.0096677282279949,0,hold,1
2025-02-11,95747.4296875,-0.017497924369383,0,hold,1
2025-02-12,97885.859375,0.0220883159193474,0,hold,1
2025-02-13,96623.8671875,-0.0129763165895201,0,hold,1
2025-02-14,97508.96875,0.0091185779172292,0,hold,1
2025-02-15,97580.3515625,0.0007317962415499,0,hold,1
2025-02-16,96175.03125,-0.0145063836274556,0,hold,1
2025-02-17,95773.3828125,-0.0041849684006622,0,hold,1
2025-02-18,95539.546875,-0.0024445399934847,0,hold,1
2025-02-19,96635.609375,0.0114070351899248,0,hold,1
2025-02-20,98333.9375,0.0174219113580324,-1,sell,0
2025-02-21,96125.546875,-0.0227140947042454,0,hold,0
2025-02-22,96577.7578125,0.0046933473021967,0,hold,0
2025-02-23,96273.921875,-0.0031509830703417,0,hold,0
2025-02-24,91418.171875,-0.0517532055364913,0,hold,0
2025-02-25,88736.171875,-0.0297766693549972,0,hold,0
2025-02-26,84347.0234375,-0.0507280862209708,1,buy,1
2025-02-27,84704.2265625,0.0042259806609508,0,hold,1
2025-02-28,84373.0078125,-0.003917962993897,0,hold,1
2025-03-01,86031.9140625,0.0194707833624157,0,hold,1
2025-03-02,94248.3515625,0.0912150149568651,-1,sell,0
2025-03-03,86065.671875,-0.090822704829456,0,hold,0
2025-03-04,87222.1953125,0.0133482006343723,0,hold,0
2025-03-05,90623.5625,0.0382554190530362,0,hold,0
2025-03-06,89961.7265625,-0.0073299315153257,0,hold,0
2025-03-07,86742.671875,-0.0364383782693103,0,hold,0
2025-03-08,86154.59375,-0.0068026569501216,0,hold,0
2025-03-09,80601.0390625,-0.0666317432215321,1,buy,1
2025-03-10,78532.0,-0.0260053559872769,0,hold,1
2025-03-11,82862.2109375,0.0536729340651247,0,hold,1
2025-03-12,83722.359375,0.0103269598158153,0,hold,1
2025-03-13,81066.703125,-0.0322337677609114,0,hold,1
2025-03-14,83969.1015625,0.0351765814759244,0,hold,1
2025-03-15,84343.109375,0.0044442221512711,0,hold,1
2025-03-16,82579.6875,-0.0211293785421946,-1,sell,0
2025-03-17,84075.6875,0.0179536985740853,-1,sell,-1
2025-03-18,82718.5,-0.0162741576821944,0,hold,-1
2025-03-19,86854.2265625,0.048787879453061,0,hold,-1
2025-03-20,84167.1953125,-0.0314259156183106,0,hold,-1
2025-03-21,84043.2421875,-0.00147378663629,0,hold,-1
2025-03-22,83832.484375,-0.0025108802510379,1,buy,0
2025-03-23,86054.375,0.0261587898176756,-1,sell,-1
2025-03-24,87498.9140625,0.016647018673748,0,hold,-1
2025-03-25,87471.703125,-0.0003110343685901,0,hold,-1
2025-03-26,86900.8828125,-0.0065471570368691,0,hold,-1
2025-03-27,87177.1015625,0.0031735085032361,0,hold,-1
2025-03-28,84353.1484375,-0.032929565500329,0,hold,-1
2025-03-29,82597.5859375,-0.0210316800081276,0,hold,-1
2025-03-30,82334.5234375,-0.0031899515997126,0,hold,-1
2025-03-31,82548.9140625,0.002600512811616,0,hold,-1
2025-04-01,85169.171875,0.0312485205315683,0,hold,-1
2025-04-02,82485.7109375,-0.0320144583229852,0,hold,-1
2025-04-03,83102.828125,0.007453656492041,0,hold,-1
2025-04-04,83843.8046875,0.008876865806506,0,hold,-1
2025-04-05,83504.796875,-0.0040515220690735,0,hold,-1
2025-04-06,78214.484375,-0.065449225225095,1,buy,0
2025-04-07,79235.3359375,0.012967507560798,0,hold,0
2025-04-08,76271.953125,-0.0381170762617496,1,buy,1
2025-04-09,82573.953125,0.079389009442381,-1,sell,0
2025-04-10,79626.140625,-0.0363518545774045,0,hold,0
2025-04-11,83404.8359375,0.0463638537952745,0,hold,0
2025-04-12,85287.109375,0.0223170294885674,0,hold,0
2025-04-13,83684.9765625,-0.0189638521368721,0,hold,0
2025-04-14,84542.390625,0.010193602875445,0,hold,0
2025-04-15,83668.9921875,-0.0103846276257749,0,hold,0
2025-04-16,84033.8671875,0.0043514532442251,0,hold,0
2025-04-17,84895.75,0.0102041347801538,0,hold,0
2025-04-18,84450.8046875,-0.0052548613958862,0,hold,0
2025-04-19,85063.4140625,0.0072278543535026,-1,sell,-1
2025-04-20,85174.3046875,0.0013027740444132,0,hold,-1
2025-04-21,87518.90625,0.0271550412785429,0,hold,-1
2025-04-22,93441.890625,0.0654849109954958,0,hold,-1
2025-04-23,93699.109375,0.0027489316822658,0,hold,-1
2025-04-24,93943.796875,0.0026080137382399,0,hold,-1
2025-04-25,94720.5,0.0082337519699069,0,hold,-1
2025-04-26,94646.9296875,-0.0007770112983303,0,hold,-1
2025-04-27,93754.84375,-0.0094701083571384,0,hold,-1
2025-04-28,94978.75,0.0129698521864596,0,hold,-1
2025-04-29,94284.7890625,-0.0073333094254447,0,hold,-1
2025-04-30,94207.3125,-0.0008220669855229,0,hold,-1
2025-05-01,96492.3359375,0.0239657788961881,0,hold,-1
2025-05-02,96910.0703125,0.0043198534363241,0,hold,-1
2025-05-03,95891.796875,-0.0105629983809011,0,hold,-1
2025-05-04,94315.9765625,-0.0165698419005678,0,hold,-1
2025-05-05,94748.0546875,0.0045707147400871,0,hold,-1
2025-05-06,96802.4765625,0.021451265529472,0,hold,-1
2025-05-07,97032.3203125,0.0023715438242239,0,hold,-1
2025-05-08,103241.4609375,0.0620264035337455,0,hold,-1
2025-05-09,102970.8515625,-0.0026245719962845,0,hold,-1
2025-05-10,104696.328125,0.0166180931818683,0,hold,-1
2025-05-11,104106.359375,-0.0056509839700759,0,hold,-1
2025-05-12,102812.953125,-0.0125017146072706,1,buy,0
2025-05-13,104169.8125,0.0131110318075239,0,hold,0
2025-05-14,103539.4140625,-0.0060700276394064,1,buy,1
2025-05-15,103744.640625,0.0019801487371228,0,hold,1
2025-05-16,103489.2890625,-0.002464381118651,0,hold,1
2025-05-17,103191.0859375,-0.0028856472892223,0,hold,1
2025-05-18,106446.0078125,0.0310554149584064,0,hold,1
2025-05-19,105606.1796875,-0.0079209983726465,0,hold,1
2025-05-20,106791.0859375,0.0111575687100767,0,hold,1
2025-05-21,109678.078125,0.026675054496876,0,hold,1
2025-05-22,111673.28125,0.0180279639423643,-1,sell,0
2025-05-23,107287.796875,-0.0400625623389945,0,hold,0
2025-05-24,107791.15625,0.0046807024740768,0,hold,0
2025-05-25,109035.390625,0.0114768975511843,0,hold,0
2025-05-26,109440.3671875,0.0037072948540294,0,hold,0
2025-05-27,108994.640625,-0.0040810965752039,0,hold,0
2025-05-28,107802.328125,-0.010999457493792,1,buy,1
2025-05-29,105641.7578125,-0.0202455280092545,0,hold,1
2025-05-30,103998.5703125,-0.0156765748876117,0,hold,1
2025-05-31,104638.09375,0.0061305182703154,0,hold,1
2025-06-01,105652.1015625,0.0096439652838223,0,hold,1
2025-06-02,105881.53125,0.0021692037754339,0,hold,1
2025-06-03,105432.46875,-0.0042501980559301,0,hold,1
2025-06-04,104731.984375,-0.0066660841880305,0,hold,1
