,Date,price,Log_Return,trade,trade_action,position
1126,2021-02-01,1369.04052734375,0.0402839735968884,0,hold,1.0
1127,2021-02-02,1515.1937255859375,0.1014331529809868,1,buy,1.0
1128,2021-02-03,1660.9095458984375,0.0918220690711203,1,buy,1.0
1129,2021-02-04,1594.7626953125,-0.0406404267318807,0,hold,1.0
1130,2021-02-05,1718.65087890625,0.0748146655156219,1,buy,1.0
1131,2021-02-06,1677.8468017578125,-0.024028304556216,0,hold,1.0
1132,2021-02-07,1614.227783203125,-0.0386546162512713,0,hold,1.0
1133,2021-02-08,1746.6168212890625,0.078823982320008,1,buy,1.0
1134,2021-02-09,1768.0350341796875,0.012188107903901,1,buy,1.0
1135,2021-02-10,1744.243408203125,-0.013547895059854,0,hold,1.0
1136,2021-02-11,1783.7979736328125,0.0224238995941635,1,buy,1.0
1137,2021-02-12,1843.5325927734375,0.0329388341035565,1,buy,1.0
1138,2021-02-13,1814.10986328125,-0.0160887044083459,0,hold,1.0
1139,2021-02-14,1805.0841064453125,-0.0049877268932747,0,hold,1.0
1140,2021-02-15,1779.791015625,-0.0141112366088504,0,hold,1.0
1141,2021-02-16,1781.0675048828125,0.0007169559279818,0,hold,1.0
1142,2021-02-17,1848.458251953125,0.0371390079286722,1,buy,1.0
1143,2021-02-18,1937.44921875,0.0470203579088011,1,buy,1.0
1144,2021-02-19,1960.164794921875,0.0116562765252882,1,buy,1.0
1145,2021-02-20,1919.5340576171875,-0.020946070485595,0,hold,1.0
1146,2021-02-21,1935.60107421875,0.0083354326524352,0,hold,1.0
1147,2021-02-22,1781.992919921875,-0.082685554983684,0,hold,1.0
1148,2021-02-23,1570.2039794921875,-0.1265268217685559,-1,sell,-1.0
1149,2021-02-24,1626.57568359375,0.0352714632513698,0,hold,-1.0
1150,2021-02-25,1475.7037353515625,-0.0973420126911905,-1,sell,-1.0
1151,2021-02-26,1446.03369140625,-0.0203105615316981,-1,sell,-1.0
1152,2021-02-27,1459.97314453125,0.0095936182015569,0,hold,-1.0
1153,2021-02-28,1416.0489501953125,-0.0305474773733983,-1,sell,-1.0
1154,2021-03-01,1564.7076416015625,0.0998284320416368,0,hold,-1.0
1155,2021-03-02,1492.6087646484375,-0.0471735582968951,0,hold,-1.0
1156,2021-03-03,1575.8531494140625,0.0542713700226924,0,hold,-1.0
1157,2021-03-04,1541.914306640625,-0.0217721070575213,0,hold,-1.0
1158,2021-03-05,1533.2750244140625,-0.0056187141830792,0,hold,-1.0
1159,2021-03-06,1654.7415771484375,0.0762388633509232,0,hold,-1.0
1160,2021-03-07,1723.15380859375,0.0405113715640894,0,hold,-1.0
1161,2021-03-08,1834.7279052734375,0.0627399685441136,0,hold,-1.0
1162,2021-03-09,1868.048828125,0.0179982887112845,0,hold,-1.0
1163,2021-03-10,1799.166259765625,-0.0375711101403868,0,hold,-1.0
1164,2021-03-11,1826.1949462890625,0.0149111692813626,0,hold,-1.0
1165,2021-03-12,1772.1024169921875,-0.0300678899468761,0,hold,-1.0
1166,2021-03-13,1924.6854248046875,0.0825958907877346,0,hold,-1.0
1167,2021-03-14,1854.5643310546875,-0.0371127321901929,0,hold,-1.0
1168,2021-03-15,1791.7022705078125,-0.0344836494503697,0,hold,-1.0
1169,2021-03-16,1806.9718017578125,0.0084862494248442,0,hold,-1.0
1170,2021-03-17,1823.4493408203125,0.0090775431077771,0,hold,-1.0
1171,2021-03-18,1782.8551025390625,-0.0225138801159978,0,hold,-1.0
1172,2021-03-19,1817.6241455078125,0.0193141642605926,0,hold,-1.0
1173,2021-03-20,1812.6346435546875,-0.0027488426499713,0,hold,-1.0
1174,2021-03-21,1788.217041015625,-0.0135623341096788,0,hold,-1.0
1175,2021-03-22,1691.333984375,-0.0557014995401051,0,hold,-1.0
1176,2021-03-23,1678.650146484375,-0.0075275712237633,0,hold,-1.0
1177,2021-03-24,1593.4134521484375,-0.0521114458669693,0,hold,-1.0
1178,2021-03-25,1595.3592529296875,0.0012204074750494,0,hold,-1.0
1179,2021-03-26,1702.842041015625,0.0651996961901843,0,hold,-1.0
1180,2021-03-27,1716.49462890625,0.0079855608029705,0,hold,-1.0
1181,2021-03-28,1691.35595703125,-0.014753656144677,0,hold,-1.0
1182,2021-03-29,1819.6849365234375,0.0731328256330522,0,hold,-1.0
1183,2021-03-30,1846.03369140625,0.0143760126439327,0,hold,-1.0
1184,2021-03-31,1918.362060546875,0.0384323415364562,0,hold,-1.0
1185,2021-04-01,1977.27685546875,0.0302488440742121,1,buy,1.0
1186,2021-04-02,2143.2255859375,0.0805914048136389,1,buy,1.0
1187,2021-04-03,2028.4224853515625,-0.0550535872287539,0,hold,1.0
1188,2021-04-04,2093.122802734375,0.0313987246698192,0,hold,1.0
1189,2021-04-05,2107.88720703125,0.0070290073345117,0,hold,1.0
1190,2021-04-06,2118.37890625,0.0049650071672498,0,hold,1.0
1191,2021-04-07,1971.0772705078125,-0.0720708982040793,0,hold,1.0
1192,2021-04-08,2088.57373046875,0.0579011762955268,0,hold,1.0
1193,2021-04-09,2072.10888671875,-0.0079145328836893,0,hold,1.0
1194,2021-04-10,2135.942138671875,0.0303409575726392,0,hold,1.0
1195,2021-04-11,2157.656982421875,0.0101150704957792,1,buy,1.0
1196,2021-04-12,2139.353271484375,-0.0085193288175613,0,hold,1.0
1197,2021-04-13,2299.187744140625,0.0720523320673224,1,buy,1.0
1198,2021-04-14,2435.10498046875,0.0574339628942365,1,buy,1.0
1199,2021-04-15,2519.1162109375,0.033918261330721,1,buy,1.0
1200,2021-04-16,2431.946533203125,-0.0352161509051888,0,hold,1.0
1201,2021-04-17,2344.89501953125,-0.0364513460539675,0,hold,1.0
1202,2021-04-18,2237.136962890625,-0.0470437263249706,0,hold,1.0
1203,2021-04-19,2166.188720703125,-0.0322276333255334,0,hold,1.0
1204,2021-04-20,2330.2109375,0.0729895211406753,0,hold,1.0
1205,2021-04-21,2364.751708984375,0.0147142362064389,0,hold,1.0
1206,2021-04-22,2403.53515625,0.0162676045489727,0,hold,1.0
1207,2021-04-23,2363.586181640625,-0.0167606011978235,0,hold,1.0
1208,2021-04-24,2211.625732421875,-0.0664521635333015,0,hold,1.0
1209,2021-04-25,2316.0595703125,0.0461394099656255,0,hold,1.0
1210,2021-04-26,2534.481689453125,0.0901218737980942,1,buy,1.0
1211,2021-04-27,2662.865234375,0.0494135444738534,1,buy,1.0
1212,2021-04-28,2746.380126953125,0.0308810282423825,1,buy,1.0
1213,2021-04-29,2756.876953125,0.0038147732329112,1,buy,1.0
1214,2021-04-30,2773.20703125,0.0059059231784215,1,buy,1.0
1215,2021-05-01,2945.892822265625,0.0604075131020398,1,buy,1.0
1216,2021-05-02,2952.05615234375,0.0020899917405673,1,buy,1.0
1217,2021-05-03,3431.086181640625,0.1503749537264348,1,buy,1.0
1218,2021-05-04,3253.62939453125,-0.0531057720465971,0,hold,1.0
1219,2021-05-05,3522.783203125,0.079480249857261,1,buy,1.0
1220,2021-05-06,3490.88037109375,-0.0090974001600437,0,hold,1.0
1221,2021-05-07,3484.72900390625,-0.0017636792576329,0,hold,1.0
1222,2021-05-08,3902.647705078125,0.1132649410526831,1,buy,1.0
1223,2021-05-09,3928.8447265625,0.0066901984328385,1,buy,1.0
1224,2021-05-10,3952.2939453125,0.0059507360353495,1,buy,1.0
1225,2021-05-11,4168.701171875,0.0533083617253765,1,buy,1.0
1226,2021-05-12,3785.8486328125,-0.096334446499729,0,hold,1.0
1227,2021-05-13,3715.1484375,-0.0188514375900136,0,hold,1.0
1228,2021-05-14,4079.057373046875,0.093447292075311,0,hold,1.0
1229,2021-05-15,3638.1220703125,-0.1143982919356845,0,hold,1.0
1230,2021-05-16,3587.506103515625,-0.0140103513568412,0,hold,1.0
1231,2021-05-17,3282.397705078125,-0.0888831194268176,0,hold,1.0
1232,2021-05-18,3380.070068359375,0.029322276578025,0,hold,1.0
1233,2021-05-19,2460.67919921875,-0.3174590304840607,-1,sell,-1.0
1234,2021-05-20,2784.294189453125,0.123556999308465,0,hold,-1.0
1235,2021-05-21,2430.621337890625,-0.1358474891149426,-1,sell,-1.0
1236,2021-05-22,2295.70556640625,-0.0571066866671258,-1,sell,-1.0
1237,2021-05-23,2109.579833984375,-0.0845514357605226,-1,sell,-1.0
1238,2021-05-24,2643.591064453125,0.2256494476950749,0,hold,-1.0
1239,2021-05-25,2706.62890625,0.0235656699745202,0,hold,-1.0
1240,2021-05-26,2888.69873046875,0.0651022199349489,0,hold,-1.0
1241,2021-05-27,2736.488525390625,-0.0541305960270889,0,hold,-1.0
1242,2021-05-28,2419.90625,-0.1229467386743918,0,hold,-1.0
1243,2021-05-29,2279.51416015625,-0.0597664671395904,0,hold,-1.0
1244,2021-05-30,2390.305419921875,0.0474588159319835,0,hold,-1.0
1245,2021-05-31,2714.9453125,0.1273506619162666,0,hold,-1.0
1246,2021-06-01,2633.518310546875,-0.0304510976081253,0,hold,-1.0
1247,2021-06-02,2706.125,0.0271970094761499,0,hold,-1.0
1248,2021-06-03,2855.12646484375,0.0535984157187314,0,hold,-1.0
1249,2021-06-04,2688.195068359375,-0.0602461479421939,0,hold,-1.0
1250,2021-06-05,2630.576904296875,-0.021666812721206,0,hold,-1.0
1251,2021-06-06,2715.0927734375,0.0316229461165166,0,hold,-1.0
1252,2021-06-07,2590.26318359375,-0.0470666376611806,0,hold,-1.0
1253,2021-06-08,2517.438720703125,-0.0285174818512434,0,hold,-1.0
1254,2021-06-09,2608.26708984375,0.035444046585704,0,hold,-1.0
1255,2021-06-10,2471.5185546875,-0.0538532893738447,0,hold,-1.0
1256,2021-06-11,2353.768798828125,-0.0488149734829039,0,hold,-1.0
1257,2021-06-12,2372.484375,0.0079198778865485,0,hold,-1.0
1258,2021-06-13,2508.3916015625,0.0557040859554393,0,hold,-1.0
1259,2021-06-14,2537.89111328125,0.0116917142475702,0,hold,-1.0
1260,2021-06-15,2610.936767578125,0.0283756059175956,0,hold,-1.0
1261,2021-06-16,2367.66357421875,-0.097805436490534,0,hold,-1.0
1262,2021-06-17,2372.001953125,0.0018306693131994,0,hold,-1.0
1263,2021-06-18,2231.733154296875,-0.0609558216982932,-1,sell,-1.0
1264,2021-06-19,2178.4990234375,-0.0241423645429976,-1,sell,-1.0
1265,2021-06-20,2246.364501953125,0.0306770142289024,0,hold,-1.0
1266,2021-06-21,1888.447509765625,-0.1735580644172144,-1,sell,-1.0
1267,2021-06-22,1874.9500732421875,-0.0071730366503666,-1,sell,-1.0
1268,2021-06-23,1989.736328125,0.0594201000643738,0,hold,-1.0
1269,2021-06-24,1988.456298828125,-0.0006435230573685,0,hold,-1.0
1270,2021-06-25,1813.21728515625,-0.0922558354753354,-1,sell,-1.0
1271,2021-06-26,1829.2392578125,0.008797401314845,0,hold,-1.0
1272,2021-06-27,1978.8946533203125,0.0786382586145683,0,hold,-1.0
1273,2021-06-28,2079.657470703125,0.0496647696810463,0,hold,-1.0
1274,2021-06-29,2160.768310546875,0.0382606551715059,0,hold,-1.0
1275,2021-06-30,2274.547607421875,0.0513173209710426,0,hold,-1.0
1276,2021-07-01,2113.60546875,-0.0733859365556824,0,hold,-1.0
1277,2021-07-02,2150.040283203125,0.0170913361449117,0,hold,-1.0
1278,2021-07-03,2226.1142578125,0.0347710019552217,0,hold,-1.0
1279,2021-07-04,2321.72412109375,0.0420524850258386,0,hold,-1.0
1280,2021-07-05,2198.58251953125,-0.0544972219148028,0,hold,-1.0
1281,2021-07-06,2324.679443359375,0.0557693123060736,0,hold,-1.0
1282,2021-07-07,2315.161865234375,-0.0041025504283955,0,hold,-1.0
1283,2021-07-08,2120.0263671875,-0.0880510793223577,0,hold,-1.0
1284,2021-07-09,2146.6923828125,0.0124997049882662,0,hold,-1.0
1285,2021-07-10,2111.403564453125,-0.0165753081812575,0,hold,-1.0
1286,2021-07-11,2139.664794921875,0.0132962561116099,0,hold,-1.0
1287,2021-07-12,2036.7210693359375,-0.0493079830975723,0,hold,-1.0
1288,2021-07-13,1940.083984375,-0.0486099327270579,0,hold,-1.0
1289,2021-07-14,1994.331298828125,0.0275775425430947,0,hold,-1.0
1290,2021-07-15,1911.1756591796875,-0.0425902245312729,0,hold,-1.0
1291,2021-07-16,1880.3829345703125,-0.0162431363636011,0,hold,-1.0
1292,2021-07-17,1898.8251953125,0.0097599319768668,0,hold,-1.0
1293,2021-07-18,1895.5521240234375,-0.0017252222567385,0,hold,-1.0
1294,2021-07-19,1817.296630859375,-0.0421601252446476,-1,sell,-1.0
1295,2021-07-20,1787.5107421875,-0.0165260239935093,-1,sell,-1.0
1296,2021-07-21,1990.9708251953125,0.1077983664489609,0,hold,-1.0
1297,2021-07-22,2025.2027587890625,0.0170474517108036,0,hold,-1.0
1298,2021-07-23,2124.776611328125,0.0479968494264572,0,hold,-1.0
1299,2021-07-24,2189.21875,0.0298780722538939,0,hold,-1.0
1300,2021-07-25,2191.373779296875,0.0009838986193359,0,hold,-1.0
1301,2021-07-26,2233.36669921875,0.0189815339231006,0,hold,-1.0
1302,2021-07-27,2298.33349609375,0.0286741158279631,0,hold,-1.0
1303,2021-07-28,2296.54541015625,-0.0007782951691405,0,hold,-1.0
1304,2021-07-29,2380.956787109375,0.0360964200642207,1,buy,1.0
1305,2021-07-30,2466.96142578125,0.0354847830522203,1,buy,1.0
1306,2021-07-31,2536.2099609375,0.0276836239745124,1,buy,1.0
1307,2021-08-01,2561.85205078125,0.0100596289431055,1,buy,1.0
1308,2021-08-02,2610.1533203125,0.0186785087652397,1,buy,1.0
1309,2021-08-03,2502.349609375,-0.0421788287764799,0,hold,1.0
1310,2021-08-04,2724.619873046875,0.085098788007584,1,buy,1.0
1311,2021-08-05,2827.328857421875,0.037003477042033,1,buy,1.0
1312,2021-08-06,2890.941650390625,0.0222498803409118,1,buy,1.0
1313,2021-08-07,3157.23876953125,0.0881155588584077,1,buy,1.0
1314,2021-08-08,3013.732666015625,-0.0465184396329193,0,hold,1.0
1315,2021-08-09,3167.856201171875,0.0498756830141801,1,buy,1.0
1316,2021-08-10,3141.691162109375,-0.0082938402842835,0,hold,1.0
1317,2021-08-11,3164.2451171875,0.0071532759773377,0,hold,1.0
1318,2021-08-12,3043.414306640625,-0.0389345052037417,0,hold,1.0
1319,2021-08-13,3322.211669921875,0.0876507144106246,1,buy,1.0
1320,2021-08-14,3265.443359375,-0.017235181729072,0,hold,1.0
1321,2021-08-15,3310.504150390625,0.0137049440384367,0,hold,1.0
1322,2021-08-16,3156.509521484375,-0.0476336537970587,0,hold,1.0
1323,2021-08-17,3014.845947265625,-0.0459181018505405,0,hold,1.0
1324,2021-08-18,3020.08984375,0.0017378470909151,0,hold,1.0
1325,2021-08-19,3182.7021484375,0.0524439876567426,0,hold,1.0
1326,2021-08-20,3286.935302734375,0.0322250435310774,0,hold,1.0
1327,2021-08-21,3226.083984375,-0.0186865987597976,0,hold,1.0
1328,2021-08-22,3242.115478515625,0.0049570292505447,0,hold,1.0
1329,2021-08-23,3319.25732421875,0.0235150181709729,0,hold,1.0
1330,2021-08-24,3172.456298828125,-0.0452349148634463,0,hold,1.0
1331,2021-08-25,3224.915283203125,0.0164005356120259,0,hold,1.0
1332,2021-08-26,3100.325439453125,-0.0393995946786939,0,hold,1.0
1333,2021-08-27,3270.600830078125,0.0534666216662867,0,hold,1.0
1334,2021-08-28,3244.4033203125,-0.0080422515045357,0,hold,1.0
1335,2021-08-29,3227.002685546875,-0.0053777113304463,0,hold,1.0
1336,2021-08-30,3224.374267578125,-0.0008148394159196,0,hold,1.0
1337,2021-08-31,3433.732666015625,0.062909004428756,1,buy,1.0
1338,2021-09-01,3834.828125,0.1104767060502939,1,buy,1.0
1339,2021-09-02,3790.989990234375,-0.0114974202159431,0,hold,1.0
1340,2021-09-03,3940.61474609375,0.0387095419379765,1,buy,1.0
1341,2021-09-04,3887.828369140625,-0.0134859961819771,0,hold,1.0
1342,2021-09-05,3952.133544921875,0.0164048291616595,1,buy,1.0
1343,2021-09-06,3928.37939453125,-0.0060285980155047,0,hold,1.0
1344,2021-09-07,3426.394287109375,-0.1367184930285307,0,hold,1.0
1345,2021-09-08,3497.315185546875,0.0204871042857564,0,hold,1.0
1346,2021-09-09,3427.340087890625,-0.0202111085335126,0,hold,1.0
1347,2021-09-10,3211.505859375,-0.0650445335422018,0,hold,1.0
1348,2021-09-11,3270.278076171875,0.0181350776663139,0,hold,1.0
1349,2021-09-12,3410.134521484375,0.0418767197547241,0,hold,1.0
1350,2021-09-13,3285.51171875,-0.0372293254748526,0,hold,1.0
1351,2021-09-14,3429.169677734375,0.0427957412522014,0,hold,1.0
1352,2021-09-15,3615.28271484375,0.0528519031849951,0,hold,1.0
1353,2021-09-16,3571.294921875,-0.0122418053576544,0,hold,1.0
1354,2021-09-17,3398.538818359375,-0.049582673294619,0,hold,1.0
1355,2021-09-18,3432.018310546875,0.0098029369093618,0,hold,1.0
1356,2021-09-19,3329.447998046875,-0.030341992953112,0,hold,1.0
1357,2021-09-20,2958.993408203125,-0.1179573781947198,-1,sell,-1.0
1358,2021-09-21,2764.43115234375,-0.0680142634171645,-1,sell,-1.0
1359,2021-09-22,3077.867919921875,0.1074022412020276,0,hold,-1.0
1360,2021-09-23,3155.523681640625,0.0249173434019467,0,hold,-1.0
1361,2021-09-24,2931.669189453125,-0.0735825168405753,0,hold,-1.0
1362,2021-09-25,2925.565673828125,-0.0020840953032145,0,hold,-1.0
1363,2021-09-26,3062.265380859375,0.0456671078568888,0,hold,-1.0
1364,2021-09-27,2934.138916015625,-0.0427409370326099,0,hold,-1.0
1365,2021-09-28,2807.296630859375,-0.0441920583712646,0,hold,-1.0
1366,2021-09-29,2853.143310546875,0.0161993352963057,0,hold,-1.0
1367,2021-09-30,3001.678955078125,0.0507504813172919,0,hold,-1.0
1368,2021-10-01,3307.51611328125,0.0970257049212551,0,hold,-1.0
1369,2021-10-02,3391.6943359375,0.0251321119077734,0,hold,-1.0
1370,2021-10-03,3418.358642578125,0.0078309061577296,0,hold,-1.0
1371,2021-10-04,3380.089111328125,-0.0112584333553155,0,hold,-1.0
1372,2021-10-05,3518.5185546875,0.0401379624301596,0,hold,-1.0
1373,2021-10-06,3580.56201171875,0.0174797387293159,1,buy,1.0
1374,2021-10-07,3587.974853515625,0.0020681610706543,1,buy,1.0
1375,2021-10-08,3563.75927734375,-0.0067719711811867,0,hold,1.0
1376,2021-10-09,3575.716796875,0.0033496941757835,0,hold,1.0
1377,2021-10-10,3425.852783203125,-0.0428152301519798,0,hold,1.0
1378,2021-10-11,3545.35400390625,0.0342875865381833,0,hold,1.0
1379,2021-10-12,3492.5732421875,-0.0149992318497639,0,hold,1.0
1380,2021-10-13,3606.20166015625,0.03201626351487,1,buy,1.0
1381,2021-10-14,3786.01416015625,0.0486587461948006,1,buy,1.0
1382,2021-10-15,3862.634765625,0.0200357394753993,1,buy,1.0
1383,2021-10-16,3830.382080078125,-0.0083849743634975,0,hold,1.0
1384,2021-10-17,3847.1044921875,0.0043562273659929,0,hold,1.0
1385,2021-10-18,3748.76025390625,-0.0258955990302861,0,hold,1.0
1386,2021-10-19,3877.65087890625,0.0338043403352395,1,buy,1.0
1387,2021-10-20,4155.9921875,0.0693216667235517,1,buy,1.0
1388,2021-10-21,4054.32275390625,-0.0247675348703638,0,hold,1.0
1389,2021-10-22,3970.181884765625,-0.0209717501004732,0,hold,1.0
1390,2021-10-23,4171.66357421875,0.049502986465353,1,buy,1.0
1391,2021-10-24,4087.903076171875,-0.020282751648381,0,hold,1.0
1392,2021-10-25,4217.876953125,0.0312997665092726,1,buy,1.0
1393,2021-10-26,4131.10205078125,-0.0207876980180544,0,hold,1.0
1394,2021-10-27,3930.25732421875,-0.0498393111221512,0,hold,1.0
1395,2021-10-28,4287.31884765625,0.0869566596858413,1,buy,1.0
1396,2021-10-29,4414.74658203125,0.0292888727711617,1,buy,1.0
1397,2021-10-30,4325.650390625,-0.0203879246818355,0,hold,1.0
1398,2021-10-31,4288.07421875,-0.0087247763174075,0,hold,1.0
1399,2021-11-01,4324.626953125,0.0084881509552126,0,hold,1.0
1400,2021-11-02,4584.798828125,0.0584203456042626,1,buy,1.0
1401,2021-11-03,4607.19384765625,0.0048727331782231,1,buy,1.0
1402,2021-11-04,4537.32421875,-0.0152815026624075,0,hold,1.0
1403,2021-11-05,4486.2431640625,-0.0113218194457628,0,hold,1.0
1404,2021-11-06,4521.5810546875,0.007846083816261,0,hold,1.0
1405,2021-11-07,4620.5546875,0.0216530365745464,1,buy,1.0
1406,2021-11-08,4812.08740234375,0.0406162012443695,1,buy,1.0
1407,2021-11-09,4735.06884765625,-0.0161346946685121,0,hold,1.0
1408,2021-11-10,4636.17431640625,-0.021106741316112,0,hold,1.0
1409,2021-11-11,4730.38427734375,0.0201169163952947,0,hold,1.0
1410,2021-11-12,4667.115234375,-0.0134652837916872,0,hold,1.0
1411,2021-11-13,4651.46044921875,-0.003359912590733,0,hold,1.0
1412,2021-11-14,4626.35888671875,-0.0054111042345165,0,hold,1.0
1413,2021-11-15,4557.50390625,-0.0149950564803061,0,hold,1.0
1414,2021-11-16,4216.365234375,-0.0778016466427818,0,hold,1.0
1415,2021-11-17,4287.59375,0.0167522401110088,0,hold,1.0
1416,2021-11-18,4000.65087890625,-0.0692686105331816,-1,sell,-1.0
1417,2021-11-19,4298.306640625,0.0717640730233107,0,hold,-1.0
1418,2021-11-20,4409.93115234375,0.0256379369911101,0,hold,-1.0
1419,2021-11-21,4269.73291015625,-0.03230780265397,0,hold,-1.0
1420,2021-11-22,4088.457763671875,-0.0433834509222423,0,hold,-1.0
1421,2021-11-23,4340.763671875,0.0598824698472244,0,hold,-1.0
1422,2021-11-24,4239.9814453125,-0.0234914007657185,0,hold,-1.0
1423,2021-11-25,4274.7431640625,0.008165128873313,0,hold,-1.0
1424,2021-11-26,4030.908935546875,-0.0587321291549916,0,hold,-1.0
1425,2021-11-27,4096.912109375,0.0162416530528487,0,hold,-1.0
1426,2021-11-28,4294.45361328125,0.0470907868411,0,hold,-1.0
1427,2021-11-29,4445.10498046875,0.0344791535992185,0,hold,-1.0
1428,2021-11-30,4631.47900390625,0.0410727700366452,0,hold,-1.0
1429,2021-12-01,4586.990234375,-0.0096521697427494,0,hold,-1.0
1430,2021-12-02,4511.30224609375,-0.0166382284365037,0,hold,-1.0
1431,2021-12-03,4220.7060546875,-0.0665834326074011,0,hold,-1.0
1432,2021-12-04,4119.58740234375,-0.0242494123058416,0,hold,-1.0
1433,2021-12-05,4198.32275390625,0.0189320879377268,0,hold,-1.0
1434,2021-12-06,4358.7373046875,0.0374973051774108,0,hold,-1.0
1435,2021-12-07,4315.0615234375,-0.0100708239269602,0,hold,-1.0
1436,2021-12-08,4439.35791015625,0.0283981686841627,0,hold,-1.0
1437,2021-12-09,4119.81591796875,-0.0747012688981501,0,hold,-1.0
1438,2021-12-10,3908.49609375,-0.0526558130051599,-1,sell,-1.0
1439,2021-12-11,4084.452392578125,0.0440349968481634,0,hold,-1.0
1440,2021-12-12,4134.453125,0.0121673984885353,0,hold,-1.0
1441,2021-12-13,3784.226806640625,-0.0885134768667389,-1,sell,-1.0
